label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3265508413314819,-0.3254434466361999,0.0142097966745495,-0.5716122388839722,-0.6223253607749939,0.0003452906094025,-0.7681019306182861,-0.8749851584434509,-0.0382817387580871,-0.8302706480026245,-1.1051180362701416,0.0697188898921012,-0.2831705808639526,-0.9375027418136596,0.0469781570136547,-0.3385668694972992,-1.3050154447555542,0.0479164943099021,-0.3569793701171875,-1.7137961387634275,0.0220911670476198,-0.3966873288154602,-1.97518789768219,0.0825587138533592,0.0272379256784915,-0.9983556866645812,0.0504377782344818,0.0310007259249687,-1.3903138637542725,0.0410259738564491,-0.0412792414426803,-1.8767231702804563,-0.0114304814487695,-0.0188328940421342,-2.1959056854248047,0.009368329308927,0.2135549485683441,-0.9549801349639891,0.0203114189207553,0.3138465583324432,-1.3772914409637451,0.0406165160238742,0.3557982146739959,-1.7382255792617798,0.0894608348608017,0.3692199885845184,-2.0192856788635254,0.1066634804010391,0.4360382556915283,-0.7881035208702087,0.0393661633133888,0.5818672180175781,-1.1376785039901731,0.059742297977209,0.6854574680328369,-1.35715651512146,0.0216146353632211,0.7024548053741455,-1.5901740789413452,0.0783614888787269
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4041492044925689,-0.3432625532150268,0.1270167678594589,-0.5991679430007935,-0.660738468170166,0.1081457734107971,-0.7146996855735779,-0.8505321741104126,0.088332675397396,-0.8074828386306763,-1.022456407546997,0.0851494073867797,-0.2870422005653381,-0.8709462285041809,0.0764255747199058,-0.3793441355228424,-1.2612038850784302,0.0631146728992462,-0.3988267779350281,-1.549299955368042,0.0900874212384224,-0.4039444625377655,-1.834434986114502,0.0921513363718986,-0.0839763805270195,-0.9867606163024902,0.1387498080730438,-0.0734244361519813,-1.3484892845153809,0.1433629691600799,-0.0677461326122284,-1.690893292427063,0.1777022033929824,-0.0760125294327735,-1.9535481929779053,0.0920556709170341,0.158361941576004,-0.9081174731254578,0.0773360729217529,0.2528556585311889,-1.2355713844299316,0.0945388376712799,0.2608665823936462,-1.5441615581512451,0.0751585587859153,0.3083773255348205,-1.8807477951049805,0.1364846974611282,0.3346486985683441,-0.7149824500083923,0.0814554318785667,0.483153223991394,-1.0302492380142212,0.0656719654798507,0.5933852195739746,-1.261955738067627,0.1283428519964218,0.6664266586303711,-1.4694689512252808,0.0958213508129119
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2188654989004135,-0.2850869297981262,0.0183601547032594,-0.4702226817607879,-0.6354721188545227,-0.0240214522927999,-0.6894928216934204,-0.8467041254043579,0.0366457886993885,-0.7515518069267273,-1.064053297042847,-0.0433212332427501,-0.1857425719499588,-0.9652104377746582,-0.0402405597269535,-0.2916747629642486,-1.345239758491516,0.034646663814783,-0.2948408424854278,-1.6064090728759766,0.0010533269960433,-0.2996745407581329,-1.9108725786209104,0.0619503110647201,0.022065095603466,-0.9995315670967102,-0.0212089177221059,0.0415286384522914,-1.3864308595657349,0.0189575385302305,0.0830062553286552,-1.8052544593811035,-0.0041231592185795,0.0836250633001327,-2.08469033241272,0.038419522345066,0.3109033107757568,-0.9691485166549684,0.0096608726307749,0.3753232061862945,-1.2948319911956787,-0.0026732108090072,0.3903970718383789,-1.6234887838363647,-0.0212054532021284,0.4553024470806122,-1.9675676822662356,0.0158886574208736,0.52862548828125,-0.8463539481163025,0.0131786437705159,0.5863870978355408,-1.0554367303848269,-0.0482863001525402,0.7078095078468323,-1.369882106781006,-0.0097764730453491,0.8107752203941345,-1.5111236572265625,-0.0538079477846622
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3531296849250793,-0.3637636303901672,-0.0298566985875368,-0.5644400119781494,-0.691662609577179,-0.0587433651089668,-0.7933078408241272,-0.9304237365722656,-0.0267092119902372,-0.8866616487503052,-1.2092111110687256,-0.0606975071132183,-0.3113633692264557,-1.018094539642334,-0.0635373368859291,-0.3455766439437866,-1.450440526008606,-0.0627482756972312,-0.4135232865810394,-1.7399896383285522,-0.0484448485076427,-0.4889492094516754,-2.1369271278381348,-0.0775652006268501,0.0078986538574099,-0.9962590336799622,-0.0860557407140731,-0.0055695050396025,-1.496340274810791,-0.0507423244416713,-0.0940978527069091,-1.9516218900680544,-0.0913306400179863,-0.0344772338867187,-2.255603551864624,-0.0918871387839317,0.1692181378602981,-0.9833337664604188,-0.0437720008194446,0.3056604564189911,-1.428951859474182,-0.0599240064620971,0.279939591884613,-1.7875208854675293,-0.1099607124924659,0.3205990791320801,-2.16497015953064,-0.0439176075160503,0.4371073544025421,-0.8568933010101318,-0.1386246532201767,0.527628481388092,-1.2347824573516846,-0.0786602795124054,0.6677511930465698,-1.4362897872924805,-0.0590158067643642,0.7337597608566284,-1.672113299369812,-0.0592414177954196
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3769085705280304,-0.3056313097476959,0.0560532324016094,-0.5746819972991943,-0.6539274454116821,0.0586618892848491,-0.788116991519928,-0.8617307543754578,0.0588370822370052,-0.7857714295387268,-1.0845768451690674,0.0093677770346403,-0.2723501622676849,-0.9166727662086488,0.0622747726738452,-0.3129419088363647,-1.3145407438278198,0.0532293654978275,-0.3915011882781982,-1.6677793264389038,0.0233102459460496,-0.4850371479988098,-1.9340949058532717,0.0703623369336128,-0.0518970489501953,-0.9863967895507812,0.1559745967388153,-0.0053026853129267,-1.38035249710083,0.0787136405706405,-0.0416590124368667,-1.7681750059127808,0.0170012321323156,-0.0615722797811031,-2.0999186038970947,0.117146223783493,0.2020371854305267,-0.8833969831466675,0.0597373656928539,0.2601293325424194,-1.2562577724456787,0.080550841987133,0.3270139396190643,-1.6253950595855713,0.02797582000494,0.3297551572322845,-1.9652172327041624,0.0464125499129295,0.4034656882286072,-0.7841689586639404,0.0397414453327655,0.5261151790618896,-1.084857940673828,0.0733223930001258,0.5707881450653076,-1.3009105920791626,0.0486863851547241,0.6928565502166748,-1.554288029670715,0.0137528888881206
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3057630360126495,-0.2607300877571106,0.028223181143403,-0.4901255071163177,-0.6163376569747925,0.011993802152574,-0.6933608651161194,-0.8489071726799011,0.0214191768318414,-0.6807922720909119,-1.0139820575714111,0.0125591475516557,-0.2647255361080169,-0.8758925199508667,0.0019498751498758,-0.2787290215492248,-1.280372977256775,-0.0195562727749347,-0.3169474601745605,-1.5755200386047363,0.0451723523437976,-0.3518825173377991,-1.861139416694641,0.0236604083329439,0.0271795261651277,-0.9993845224380492,0.0221770759671926,0.0472563989460468,-1.3637009859085083,0.039083793759346,0.0012980657629668,-1.7303708791732788,0.0078495368361473,-0.015191588550806,-2.0297133922576904,-0.0264085624366998,0.2759616374969482,-0.8962364792823792,-0.0099378833547234,0.3108424544334411,-1.2653080224990845,-0.0110316239297389,0.3746784031391144,-1.5857412815093994,-0.0088393427431583,0.3805552423000335,-1.8443537950515747,0.0735727399587631,0.4482385218143463,-0.6950038075447083,-0.0016352528473362,0.5637322068214417,-1.0395487546920776,0.0279730539768934,0.5772984623908997,-1.2411627769470217,-0.0070396047085523,0.6766821146011353,-1.514970779418945,-0.0357262827455997
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2450683414936065,-0.3170924186706543,-0.0504702776670455,-0.5157113671302795,-0.58963543176651,-0.0135244894772768,-0.6612600088119507,-0.8239964842796326,-0.0061089741066098,-0.6855746507644653,-1.059215784072876,-0.0673403367400169,-0.19473896920681,-0.8889954686164856,-0.02562434412539,-0.2427292019128799,-1.2303482294082642,-0.0411707647144794,-0.2752036452293396,-1.5549479722976685,-0.0303096864372491,-0.3329844772815704,-1.877082347869873,-0.0873139128088951,-0.0312917083501815,-0.999421000480652,0.0133601985871791,0.0267371572554111,-1.3319542407989502,-0.0715823546051979,-0.0003840188437607,-1.6640045642852783,-0.1225674301385879,0.1055449172854423,-1.9691834449768064,-0.0969190299510955,0.2461582571268081,-0.8972702622413635,-0.04208455234766,0.3641538023948669,-1.295719027519226,-0.055201731622219,0.3629671335220337,-1.5641138553619385,-0.0493729263544082,0.3540491461753845,-1.8278099298477173,-0.0366900935769081,0.4248715937137604,-0.8044124841690063,-0.0620398037135601,0.5003727674484253,-1.037500500679016,0.0036910853814333,0.6365370154380798,-1.2319844961166382,-0.0418586060404777,0.6388524174690247,-1.4837782382965088,-0.0014180351281538
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2771482765674591,-0.315540075302124,-0.025229312479496,-0.4976144433021545,-0.6841663122177124,0.0164299588650465,-0.6721189022064209,-0.8910638093948364,-0.0157453473657369,-0.7689065337181091,-1.0761358737945557,0.0542601123452186,-0.1985238343477249,-0.910399854183197,-0.0537513233721256,-0.2866488099098205,-1.3352363109588623,-0.0060431659221649,-0.2959782481193542,-1.5656075477600098,0.0113033205270767,-0.3888425827026367,-1.9073065519332888,-0.0227836221456527,0.0035314599517732,-0.9993430376052856,-0.0360705181956291,0.0004851034318562,-1.3674746751785278,-0.0046201385557651,0.0485925860702991,-1.719348669052124,-0.0163376089185476,0.0245878715068101,-1.995795726776123,-0.0287163369357585,0.224452406167984,-0.97704416513443,0.0129505200311541,0.3088986277580261,-1.335820555686951,0.0068719410337507,0.3687244057655334,-1.6046963930130005,-0.0585865378379821,0.396709680557251,-1.9171628952026367,0.0465503633022308,0.479392260313034,-0.7635505795478821,0.0083331698551774,0.5441818833351135,-1.0551778078079224,-0.0577585846185684,0.6498426198959351,-1.3502447605133057,-0.0299859773367643,0.7127711176872253,-1.5758928060531616,-0.0692610889673233
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2724917829036712,-0.3965993821620941,-0.0351166687905788,-0.4957218766212463,-0.6067619323730469,0.0087515255436301,-0.7081136107444763,-0.8341649174690247,-0.0220840759575366,-0.6958690881729126,-1.0791596174240112,-0.0309137254953384,-0.1632608920335769,-0.905611217021942,-0.0035766395740211,-0.2729499638080597,-1.2706677913665771,0.003511170623824,-0.2860527038574219,-1.5741885900497437,0.0258476193994283,-0.3619221746921539,-1.8766266107559204,0.0474437437951564,0.037777192890644,-0.9990655183792114,-0.0210004206746816,-0.052523199468851,-1.3741858005523682,0.027426965534687,-0.0753173902630806,-1.7184441089630127,-0.0132568990811705,-0.0199025832116603,-2.022461414337158,-0.0510883629322052,0.2194645702838897,-0.9190431833267212,-0.0029627536423504,0.3064007759094238,-1.2725156545639038,-0.014301816932857,0.2476103901863098,-1.5313483476638794,0.0397805608808994,0.3876832127571106,-1.8272945880889893,-0.023440096527338,0.4490761160850525,-0.7791652083396912,-0.0075061745010316,0.456074059009552,-1.046302318572998,-0.0015589293325319,0.5565271377563477,-1.2852789163589478,0.0101975202560424,0.6538512110710144,-1.503629207611084,-0.0213431101292371
HELLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3383201062679291,-0.2587047219276428,0.0049577914178371,-0.5425369143486023,-0.5726821422576904,-0.0094658508896827,-0.6357225179672241,-0.841255247592926,-0.0109562529250979,-0.7158499360084534,-1.124919295310974,0.0006890824297443,-0.2206693738698959,-0.9064257740974426,0.0778637677431106,-0.2823468148708343,-1.3011350631713867,0.035119391977787,-0.3013516068458557,-1.6177984476089478,-0.0157731547951698,-0.3638880848884582,-1.8994429111480715,0.0072166817262768,0.0587115660309791,-0.9981062412261964,0.0183525905013084,0.0137610239908099,-1.3601454496383667,0.0158523432910442,0.0160595215857028,-1.783711552619934,-0.0190453827381134,0.0455817840993404,-2.118022918701172,-0.0026340032927691,0.2896547615528106,-0.9302733540534972,-0.0107189482077956,0.3128025233745575,-1.2789957523345947,-0.0323095433413982,0.3793995082378387,-1.618103265762329,0.0180771481245756,0.4461220502853393,-1.9222043752670288,-0.0350005067884922,0.5215656161308289,-0.7285649180412292,-0.0415467023849487,0.6212983131408691,-1.128225326538086,-0.0174360964447259,0.6832929253578186,-1.2794376611709597,-0.0404225029051303,0.7353721857070923,-1.534751057624817,0.0428528003394603
