label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125
F,0.0,0.0,0.0,-0.23134654760360718,-0.3732396364212036,0.15607085824012756,-0.32751891016960144,-0.6086928248405457,0.1795230358839035,-0.43469035625457764,-0.7717587947845459,0.15412992238998413,-0.5202137231826782,-0.9593197703361511,0.12476148456335068,-0.10639864206314087,-0.9994893074035645,0.15756821632385254,-0.29316645860671997,-1.2420158386230469,0.11374843865633011,-0.42027759552001953,-1.166858434677124,0.05679869279265404,-0.49217039346694946,-1.065401315689087,0.016679856926202774,-0.051515843719244,-0.9982354640960693,0.029530733823776245,-0.17493803799152374,-1.4557245969772339,-0.013064352795481682,-0.24189305305480957,-1.7464419603347778,-0.06964169442653656,-0.2592375576496124,-1.9582940340042114,-0.12413620948791504,-0.05457668378949165,-0.9069855809211731,-0.09834762662649155,-0.11923320591449738,-1.4046977758407593,-0.1285856068134308,-0.1539885401725769,-1.714253544807434,-0.14222289621829987,-0.14920613169670105,-1.9616295099258423,-0.16448847949504852,-0.09878050535917282,-0.8274953365325928,-0.21557898819446564,-0.12612074613571167,-1.2223565578460693,-0.2604410946369171,-0.13047176599502563,-1.4872571229934692,-0.273159921169281,-0.12652581930160522,-1.7349210977554321,-0.2877914011478424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,-0.22293703258037567,-0.3452388346195221,0.1451766937971115,-0.3207536041736603,-0.6022554039955139,0.1690065562725067,-0.42230260372161865,-0.7797590494155884,0.1490630954504013,-0.5081170797348022,-0.9679192900657654,0.12348303943872452,-0.09750724583864212,-0.9950501322746277,0.14666563272476196,-0.2925751209259033,-1.2448310852050781,0.10522546619176865,-0.42813077569007874,-1.1809165477752686,0.05017507076263428,-0.505151093006134,-1.0951507091522217,0.013756683096289635,-0.0492180734872818,-0.9983494877815247,0.029595905914902687,-0.2119472324848175,-1.422113299369812,0.004227460827678442,-0.29461321234703064,-1.6729849576950073,-0.03578764945268631,-0.3299418091773987,-1.8571195602416992,-0.0792776346206665,-0.04758845269680023,-0.9263628125190735,-0.08894485980272293,-0.1402539610862732,-1.4259741306304932,-0.11491691321134567,-0.18942208588123322,-1.74402916431427,-0.13892360031604767,-0.1975407600402832,-1.9932141304016113,-0.16965553164482117,-0.08301293104887009,-0.8642025589942932,-0.19633646309375763,-0.1225152537226677,-1.2530938386917114,-0.23906724154949188,-0.1349356472492218,-1.5205403566360474,-0.2589634358882904,-0.13620524108409882,-1.7651885747909546,-0.2800241708755493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,-0.23029616475105286,-0.36483991146087646,0.15978631377220154,-0.32953110337257385,-0.5884525775909424,0.18697161972522736,-0.4381023049354553,-0.7717719078063965,0.16933946311473846,-0.5200314521789551,-0.9655835628509521,0.15150205790996552,-0.09647349268198013,-1.0042471885681152,0.14129827916622162,-0.3081619441509247,-1.2267919778823853,0.09473022073507309,-0.4353220760822296,-1.1432150602340698,0.03709715977311134,-0.49939441680908203,-1.022674798965454,-0.002146271290257573,-0.050607990473508835,-0.9985016584396362,0.020814495161175728,-0.18233205378055573,-1.4952971935272217,-0.03635313734412193,-0.24555529654026031,-1.8015995025634766,-0.09923278540372849,-0.2630503177642822,-2.0230085849761963,-0.15422850847244263,-0.055415648967027664,-0.9096781611442566,-0.09458079934120178,-0.14429186284542084,-1.4504847526550293,-0.12747913599014282,-0.19994185864925385,-1.7653543949127197,-0.1381707489490509,-0.21769478917121887,-2.0240254402160645,-0.15588250756263733,-0.09070812165737152,-0.8492098450660706,-0.1977902352809906,-0.12910453975200653,-1.2600016593933105,-0.24056507647037506,-0.1408594399690628,-1.5274856090545654,-0.2518618106842041,-0.14641867578029633,-1.781882643699646,-0.26321089267730713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,-0.22047767043113708,-0.3519884943962097,0.1378197818994522,-0.31413495540618896,-0.599412202835083,0.15673145651817322,-0.41709455847740173,-0.7693395614624023,0.13300645351409912,-0.4974415600299835,-0.9562104344367981,0.10629334300756454,-0.09070815145969391,-1.0056167840957642,0.1319739818572998,-0.2843027710914612,-1.258458137512207,0.08227521181106567,-0.41587579250335693,-1.195774793624878,0.023121235892176628,-0.49253663420677185,-1.1017646789550781,-0.01629936322569847,-0.0436641126871109,-0.9988876581192017,0.01780245639383793,-0.17357872426509857,-1.4631203413009644,-0.03109482116997242,-0.24081987142562866,-1.7541650533676147,-0.08934495598077774,-0.2662104666233063,-1.9671066999435425,-0.1427242010831833,-0.04955683648586273,-0.9127026200294495,-0.09610874205827713,-0.12208498269319534,-1.4180729389190674,-0.1338045597076416,-0.16172479093074799,-1.7353935241699219,-0.15781715512275696,-0.16884946823120117,-1.990647315979004,-0.18460439145565033,-0.08843278884887695,-0.8418595790863037,-0.1992497593164444,-0.11938362568616867,-1.2410770654678345,-0.24650652706623077,-0.12736989557743073,-1.507758378982544,-0.264862596988678,-0.13007454574108124,-1.7545892000198364,-0.28265756368637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,-0.198553204536438,-0.3590385615825653,0.13738660514354706,-0.29348239302635193,-0.5926005244255066,0.15645208954811096,-0.4055290222167969,-0.7588739991188049,0.13340948522090912,-0.494723379611969,-0.9449806809425354,0.10717698931694031,-0.07619032263755798,-0.9973556399345398,0.14139270782470703,-0.2785499691963196,-1.197065830230713,0.0803203135728836,-0.4150945246219635,-1.110727071762085,0.0035148062743246555,-0.49569931626319885,-0.985914409160614,-0.0435488186776638,-0.04260113835334778,-0.9985651969909668,0.03244677186012268,-0.17762161791324615,-1.4721317291259766,-0.011062064208090305,-0.2589474022388458,-1.7383604049682617,-0.06920846551656723,-0.30744460225105286,-1.9295988082885742,-0.12090717256069183,-0.04281872883439064,-0.9317761659622192,-0.07748612016439438,-0.10823600739240646,-1.4630401134490967,-0.10748115926980972,-0.13966487348079681,-1.7773627042770386,-0.1326657235622406,-0.14774982631206512,-2.0165975093841553,-0.15847957134246826,-0.07532382011413574,-0.8860463500022888,-0.17715974152088165,-0.09388429671525955,-1.2793753147125244,-0.2023966908454895,-0.10142604261636734,-1.5316518545150757,-0.20710641145706177,-0.10656087100505829,-1.7596710920333862,-0.2151658535003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,-0.1925506293773651,-0.29052820801734924,0.07921440154314041,-0.297873318195343,-0.5598006844520569,0.07228384166955948,-0.4010053873062134,-0.7462643384933472,0.031386323273181915,-0.49182018637657166,-0.9474124312400818,-0.013401709496974945,-0.06157873570919037,-0.972819447517395,0.09367868304252625,-0.2601952850818634,-1.1867543458938599,0.022940034046769142,-0.40357086062431335,-1.1245912313461304,-0.05701034516096115,-0.4870380163192749,-1.0188730955123901,-0.10336128622293472,-0.021557794883847237,-0.9997672438621521,0.0008254119311459363,-0.14468398690223694,-1.4735242128372192,-0.035266727209091187,-0.20264127850532532,-1.764998435974121,-0.08077222853899002,-0.22693797945976257,-1.992421269416809,-0.12270423024892807,-0.011827295646071434,-0.9531240463256836,-0.10081210732460022,-0.09162671118974686,-1.4475150108337402,-0.13794471323490143,-0.11960647255182266,-1.765512466430664,-0.1690715253353119,-0.12598168849945068,-2.0168986320495605,-0.1976654976606369,-0.03374145179986954,-0.8898062705993652,-0.1980070322751999,-0.05769016966223717,-1.2914620637893677,-0.22785255312919617,-0.06047600135207176,-1.559333324432373,-0.2323056161403656,-0.0627424493432045,-1.8027594089508057,-0.24074511229991913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,-0.20684221386909485,-0.3191342055797577,0.08888206630945206,-0.3143305778503418,-0.6024965643882751,0.0859130397439003,-0.4221486449241638,-0.7946723699569702,0.048659127205610275,-0.5160378217697144,-1.0015085935592651,0.0056089372374117374,-0.06090516597032547,-0.98228520154953,0.09143006056547165,-0.261165976524353,-1.2671400308609009,0.03378019854426384,-0.4122017025947571,-1.270327091217041,-0.032546672970056534,-0.507693886756897,-1.2388917207717896,-0.07453705370426178,-0.010809801518917084,-0.9999344944953918,-0.003769612405449152,-0.14661870896816254,-1.473546028137207,-0.038540344685316086,-0.21721459925174713,-1.764062762260437,-0.08477118611335754,-0.25159338116645813,-1.9943640232086182,-0.13047082722187042,-0.012169677764177322,-0.9419985413551331,-0.1045241728425026,-0.09132731705904007,-1.4403759241104126,-0.1445230096578598,-0.12240754067897797,-1.775717854499817,-0.17910026013851166,-0.12392564117908478,-2.0379202365875244,-0.21207694709300995,-0.058513350784778595,-0.8843739628791809,-0.19808533787727356,-0.09005016833543777,-1.291283369064331,-0.24049165844917297,-0.0961427167057991,-1.5607479810714722,-0.25601884722709656,-0.09706880152225494,-1.805306077003479,-0.27309805154800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,-0.20516711473464966,-0.34348368644714355,0.11563988775014877,-0.3084876835346222,-0.5880991220474243,0.1150478720664978,-0.42775383591651917,-0.7576206922531128,0.07777469605207443,-0.5147791504859924,-0.9550688862800598,0.04043949022889137,-0.04806113988161087,-0.9920737147331238,0.09871560335159302,-0.2511539161205292,-1.2082017660140991,0.04051762446761131,-0.3930521011352539,-1.1073124408721924,-0.034291546791791916,-0.4801858961582184,-0.9968774318695068,-0.08312606811523438,0.0021559204906225204,-0.9999896883964539,-0.00399423111230135,-0.10639821738004684,-1.4878801107406616,-0.03746076300740242,-0.16300249099731445,-1.7892234325408936,-0.08809106796979904,-0.1832626312971115,-2.0035126209259033,-0.13991127908229828,-0.005518738646060228,-0.9158700108528137,-0.10629574209451675,-0.04743576794862747,-1.424233078956604,-0.12097742408514023,-0.045868828892707825,-1.730284333229065,-0.13235041499137878,-0.025046709924936295,-1.9676792621612549,-0.1559704691171646,-0.0661848932504654,-0.8392417430877686,-0.2008875161409378,-0.06900496035814285,-1.2052552700042725,-0.2133050560951233,-0.06114416942000389,-1.446197509765625,-0.20652972161769867,-0.05060230940580368,-1.6727690696716309,-0.2112346887588501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,-0.2069176882505417,-0.2963999807834625,0.07116775959730148,-0.32161203026771545,-0.5713685154914856,0.06509476155042648,-0.43012872338294983,-0.7567946314811707,0.027619075030088425,-0.5221970677375793,-0.9513471722602844,-0.01195833832025528,-0.07741686701774597,-0.9777855277061462,0.07793271541595459,-0.25653043389320374,-1.2162001132965088,0.009155452251434326,-0.39673441648483276,-1.1347746849060059,-0.06761854141950607,-0.482940673828125,-1.0259983539581299,-0.11292365938425064,-0.030575212091207504,-0.9995092749595642,-0.006809912156313658,-0.10930808633565903,-1.4899629354476929,-0.0428377240896225,-0.1529298573732376,-1.7693873643875122,-0.08721067756414413,-0.16734635829925537,-2.0094573497772217,-0.12851983308792114,-0.014698026701807976,-0.9294849634170532,-0.09887156635522842,-0.045963089913129807,-1.4238195419311523,-0.13471440970897675,-0.0450919084250927,-1.7518165111541748,-0.16403092443943024,-0.02717532217502594,-2.0214197635650635,-0.19155584275722504,-0.039963848888874054,-0.8477885723114014,-0.18660877645015717,-0.03711031377315521,-1.2434841394424438,-0.21721836924552917,-0.02300252951681614,-1.5029326677322388,-0.22082799673080444,-0.005037469789385796,-1.7405403852462769,-0.22826214134693146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,-0.18346920609474182,-0.31006428599357605,0.07308445870876312,-0.2869787812232971,-0.5576421618461609,0.07082614302635193,-0.3931143879890442,-0.7297181487083435,0.034262288361787796,-0.4634561240673065,-0.9346030354499817,-0.0067935786210000515,-0.08036379516124725,-0.9663997292518616,0.11258867383003235,-0.22996123135089874,-1.1489510536193848,0.03178829327225685,-0.3593825697898865,-1.0461004972457886,-0.06254411488771439,-0.43637344241142273,-0.9152533411979675,-0.1169954463839531,-0.036736346781253815,-0.9989207983016968,0.028419343754649162,-0.10026216506958008,-1.439354419708252,-0.007473547011613846,-0.15865033864974976,-1.6890144348144531,-0.060404177755117416,-0.1964777112007141,-1.899993658065796,-0.10764513909816742,0.0006817537941969931,-0.9615623354911804,-0.06745637208223343,-0.0030178928282111883,-1.434453010559082,-0.09963326156139374,-0.0024469566997140646,-1.7369847297668457,-0.13404615223407745,0.006931292358785868,-1.988598108291626,-0.16555045545101166,0.019036248326301575,-0.8881617188453674,-0.16044551134109497,0.04658661410212517,-1.257940411567688,-0.17890208959579468,0.06861185282468796,-1.501731276512146,-0.17767752707004547,0.09055841714143753,-1.7263891696929932,-0.1830873340368271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
